-4782.032,-5853.893,-6316.101,-6619.629,-6847.555,-7030.908,-7184.814,-7317.786,-7435.111,-7540.287,-7635.778,-7723.303,-7804.247,-7879.59,-7950.149,-8016.565,-8079.357,-8138.962,-8195.704,-8249.903,-8301.818,-8351.663,-8399.646,-8445.887,-8490.539,-8533.778,-8575.648,-8616.306,-8655.805,-8694.229,-8731.644,-8768.152,-8803.756,-8838.563,-8872.562,-8905.86,-8938.468,-8970.409,-9001.747,-9032.477,-9062.661,-9092.32,-9121.476,-9150.141,-9178.355,-9206.119,-9233.485,-9260.438,-9287.001,-9313.185,-9339.028,-9364.54,-9389.704,-9414.554,-9439.118,-9463.379,-9487.36,-9511.068,-9534.512,-9557.707,-9580.656,-9603.354,-9625.838,-9648.088,-9670.125,-9691.961,-9713.584,-9735.025,-9756.26,-9777.335,-9798.204,-9818.907,-9839.445,-9859.806,-9880.013,-9900.065,-9919.96,-9939.714,-9959.315,-9978.776,-9998.107,-10017.29,-10036.36,-10055.28,-10074.11,-10092.78,-10111.36,-10129.79,-10148.15,-10166.38,-10184.48,-10202.51,-10220.41,-10238.22,-10255.95,-10273.54,-10291.05,-10308.5,-10325.82,-10343.07
-4782.987,-5854.866,-6317.089,-6620.642,-6848.581,-7031.945,-7185.885,-7318.883,-7436.227,-7541.409,-7636.911,-7724.463,-7805.419,-7880.774,-7951.367,-8017.811,-8080.615,-8140.231,-8196.982,-8251.218,-8303.137,-8353.018,-8400.986,-8447.263,-8491.945,-8535.192,-8577.089,-8617.762,-8657.27,-8695.706,-8733.158,-8769.672,-8805.308,-8840.125,-8874.155,-8907.464,-8940.081,-8972.036,-9003.384,-9034.146,-9064.354,-9094.034,-9123.199,-9151.889,-9180.119,-9207.909,-9235.265,-9262.247,-9288.827,-9315.04,-9340.909,-9366.415,-9391.61,-9416.501,-9441.058,-9465.341,-9489.347,-9513.077,-9536.526,-9559.755,-9582.712,-9605.435,-9627.931,-9650.198,-9672.265,-9694.109,-9715.762,-9737.209,-9758.486,-9779.552,-9800.449,-9821.182,-9841.709,-9862.108,-9882.325,-9902.402,-9922.306,-9942.088,-9961.711,-9981.185,-10000.53,-10019.73,-10038.83,-10057.78,-10076.6,-10095.31,-10113.9,-10132.36,-10150.72,-10168.96,-10187.11,-10205.14,-10223.06,-10240.91,-10258.62,-10276.26,-10293.79,-10311.23,-10328.58,-10345.84
-4783.936,-5855.827,-6318.07,-6621.642,-6849.606,-7032.997,-7186.949,-7319.96,-7437.308,-7542.53,-7638.038,-7725.624,-7806.591,-7881.98,-7952.584,-8019.04,-8081.848,-8141.494,-8198.279,-8252.502,-8304.456,-8354.347,-8402.345,-8448.632,-8493.348,-8536.609,-8578.517,-8619.194,-8658.736,-8697.203,-8734.665,-8771.19,-8806.838,-8841.665,-8875.728,-8909.048,-8941.696,-8973.675,-9005.037,-9035.829,-9066.035,-9095.738,-9124.913,-9153.622,-9181.877,-9209.679,-9237.074,-9264.063,-9290.666,-9316.896,-9342.774,-9368.317,-9393.521,-9418.417,-9443.009,-9467.296,-9491.317,-9515.072,-9538.563,-9561.781,-9584.765,-9607.517,-9630.021,-9652.313,-9674.404,-9696.258,-9717.93,-9739.396,-9760.677,-9781.771,-9802.694,-9823.435,-9844.003,-9864.396,-9884.652,-9904.727,-9924.668,-9944.442,-9964.094,-9983.594,-10002.96,-10022.18,-10041.29,-10060.25,-10079.1,-10097.84,-10116.42,-10134.92,-10153.3,-10171.57,-10189.72,-10207.77,-10225.71,-10243.56,-10261.32,-10278.97,-10296.49,-10313.97,-10331.34,-10348.62
-4784.884,-5856.791,-6319.056,-6622.653,-6850.624,-7034.034,-7187.992,-7321.035,-7438.417,-7543.651,-7639.17,-7726.761,-7807.763,-7883.157,-7953.772,-8020.261,-8083.105,-8142.737,-8199.558,-8253.81,-8305.773,-8355.676,-8403.708,-8450.001,-8494.728,-8537.998,-8579.942,-8620.649,-8660.2,-8698.679,-8736.168,-8772.709,-8808.389,-8843.226,-8877.301,-8910.646,-8943.304,-8975.296,-9006.686,-9037.491,-9067.729,-9097.45,-9126.651,-9155.371,-9183.635,-9211.466,-9238.868,-9265.877,-9292.489,-9318.751,-9344.638,-9370.212,-9395.42,-9420.347,-9444.956,-9469.271,-9493.304,-9517.079,-9540.568,-9563.811,-9586.817,-9609.573,-9632.121,-9654.426,-9676.523,-9698.406,-9720.106,-9741.593,-9762.888,-9783.987,-9804.923,-9825.685,-9846.28,-9866.698,-9886.953,-9907.062,-9927.019,-9946.815,-9966.494,-9986.003,-10005.37,-10024.62,-10043.75,-10062.73,-10081.6,-10100.35,-10118.96,-10137.47,-10155.86,-10174.15,-10192.32,-10210.39,-10228.35,-10246.22,-10263.97,-10281.65,-10299.22,-10316.7,-10334.08,-10351.38
-4785.836,-5857.763,-6320.035,-6623.645,-6851.648,-7035.069,-7189.062,-7322.116,-7439.503,-7544.765,-7640.296,-7727.926,-7808.933,-7884.362,-7954.983,-8021.483,-8084.336,-8144.003,-8200.831,-8255.117,-8307.092,-8357.028,-8405.066,-8451.37,-8496.129,-8539.409,-8581.359,-8622.081,-8661.664,-8700.158,-8737.658,-8774.222,-8809.917,-8844.782,-8878.872,-8912.243,-8944.919,-8976.942,-9008.337,-9039.157,-9069.423,-9099.132,-9128.363,-9157.118,-9185.393,-9213.24,-9240.666,-9267.685,-9294.333,-9320.604,-9346.519,-9372.08,-9397.331,-9422.267,-9446.886,-9471.231,-9495.28,-9519.075,-9542.579,-9565.853,-9588.868,-9611.653,-9634.19,-9656.54,-9678.646,-9700.553,-9722.263,-9743.759,-9765.078,-9786.221,-9807.161,-9827.933,-9848.538,-9868.984,-9889.261,-9909.383,-9929.362,-9949.187,-9968.855,-9988.409,-10007.81,-10027.06,-10046.19,-10065.2,-10084.08,-10102.84,-10121.49,-10140.03,-10158.43,-10176.75,-10194.92,-10213.02,-10231,-10248.89,-10266.67,-10284.35,-10301.95,-10319.43,-10336.85,-10354.16
-4786.773,-5858.727,-6321.03,-6624.655,-6852.651,-7036.119,-7190.123,-7323.19,-7440.589,-7545.862,-7641.443,-7729.063,-7810.098,-7885.543,-7956.198,-8022.704,-8085.586,-8145.264,-8202.103,-8256.399,-8308.408,-8358.351,-8406.4,-8452.737,-8497.507,-8540.819,-8582.803,-8623.534,-8663.123,-8701.649,-8739.159,-8775.738,-8811.46,-8846.334,-8880.458,-8913.825,-8946.523,-8978.56,-9009.972,-9040.819,-9071.094,-9100.838,-9130.079,-9158.846,-9187.15,-9215.007,-9242.47,-9269.498,-9296.157,-9322.452,-9348.381,-9373.968,-9399.229,-9424.187,-9448.83,-9473.187,-9497.265,-9521.061,-9544.597,-9567.874,-9590.919,-9613.713,-9636.289,-9658.635,-9680.765,-9702.695,-9724.415,-9745.939,-9767.283,-9788.426,-9809.385,-9830.184,-9850.814,-9871.281,-9891.577,-9911.719,-9931.706,-9951.56,-9971.25,-9990.812,-10010.22,-10029.5,-10048.65,-10067.68,-10086.58,-10105.37,-10124.02,-10142.58,-10161,-10179.33,-10197.54,-10215.63,-10233.63,-10251.55,-10269.34,-10287.05,-10304.66,-10322.17,-10339.59,-10356.93
-4787.724,-5859.684,-6322.009,-6625.646,-6853.674,-7037.154,-7191.163,-7324.257,-7441.696,-7546.974,-7642.567,-7730.221,-7811.267,-7886.718,-7957.385,-8023.925,-8086.817,-8146.53,-8203.372,-8257.705,-8309.72,-8359.671,-8407.76,-8454.104,-8498.888,-8542.226,-8584.224,-8624.965,-8664.586,-8703.122,-8740.66,-8777.249,-8812.987,-8847.894,-8882.022,-8915.427,-8948.136,-8980.179,-9011.622,-9042.479,-9072.765,-9102.54,-9131.795,-9160.582,-9188.908,-9216.794,-9244.241,-9271.3,-9297.989,-9324.306,-9350.238,-9375.868,-9401.138,-9426.107,-9450.779,-9475.152,-9499.229,-9523.05,-9546.613,-9569.919,-9592.968,-9615.786,-9638.378,-9660.743,-9682.902,-9704.842,-9726.57,-9748.134,-9769.473,-9790.634,-9811.623,-9832.432,-9853.087,-9873.566,-9893.88,-9914.052,-9934.051,-9953.907,-9973.632,-9993.196,-10012.64,-10031.93,-10051.11,-10070.15,-10089.07,-10107.88,-10126.56,-10145.12,-10163.57,-10181.9,-10200.13,-10218.26,-10236.29,-10254.2,-10272.01,-10289.75,-10307.36,-10324.9,-10342.35,-10359.7
-4788.667,-5860.645,-6322.986,-6626.648,-6854.688,-7038.183,-7192.224,-7325.329,-7442.774,-7548.092,-7643.691,-7731.351,-7812.413,-7887.893,-7958.593,-8025.144,-8088.049,-8147.766,-8204.648,-8258.985,-8311.034,-8360.999,-8409.094,-8455.47,-8500.281,-8543.616,-8585.642,-8626.412,-8666.027,-8704.591,-8742.145,-8778.766,-8814.515,-8849.426,-8883.591,-8916.995,-8949.719,-8981.802,-9013.272,-9044.14,-9074.45,-9104.24,-9133.507,-9162.308,-9190.658,-9218.556,-9246.037,-9273.111,-9299.806,-9326.138,-9352.108,-9377.735,-9403.03,-9428.026,-9452.724,-9477.105,-9501.211,-9525.042,-9548.63,-9571.938,-9595.019,-9617.861,-9640.463,-9662.85,-9685.019,-9706.974,-9728.722,-9750.294,-9771.672,-9792.862,-9813.866,-9834.678,-9855.361,-9875.849,-9896.19,-9916.368,-9936.394,-9956.26,-9976.007,-9995.603,-10015.04,-10034.37,-10053.57,-10072.62,-10091.56,-10110.38,-10129.09,-10147.66,-10166.12,-10184.48,-10202.74,-10220.89,-10238.91,-10256.84,-10274.7,-10292.42,-10310.07,-10327.63,-10345.11,-10362.46
-4789.6,-5861.607,-6323.962,-6627.637,-6855.71,-7039.209,-7193.263,-7326.381,-7443.858,-7549.183,-7644.814,-7732.507,-7813.575,-7889.072,-7959.778,-8026.357,-8089.297,-8149.024,-8205.918,-8260.266,-8312.344,-8362.341,-8410.448,-8456.837,-8501.659,-8545.021,-8587.058,-8627.842,-8667.483,-8706.058,-8743.649,-8780.274,-8816.05,-8850.979,-8885.155,-8918.591,-8951.331,-8983.433,-9014.9,-9045.798,-9076.128,-9105.924,-9135.243,-9164.054,-9192.394,-9220.315,-9247.818,-9274.913,-9301.628,-9327.972,-9353.97,-9379.622,-9404.938,-9429.94,-9454.646,-9479.046,-9503.182,-9527.042,-9550.627,-9573.965,-9597.067,-9619.921,-9642.539,-9664.942,-9687.12,-9709.113,-9730.893,-9752.473,-9773.86,-9795.06,-9816.082,-9836.925,-9857.618,-9878.127,-9898.495,-9918.685,-9938.731,-9958.626,-9978.38,-9997.987,-10017.47,-10036.81,-10056.02,-10075.1,-10094.04,-10112.89,-10131.6,-10150.2,-10168.69,-10187.07,-10205.33,-10223.5,-10241.54,-10259.5,-10277.35,-10295.12,-10312.79,-10330.36,-10347.84,-10365.23
-4790.533,-5862.553,-6324.938,-6628.627,-6856.724,-7040.235,-7194.322,-7327.452,-7444.958,-7550.292,-7645.937,-7733.642,-7814.743,-7890.246,-7960.985,-8027.576,-8090.526,-8150.284,-8207.188,-8261.569,-8313.636,-8363.662,-8411.78,-8458.202,-8503.03,-8546.425,-8588.476,-8629.288,-8668.944,-8707.529,-8745.12,-8781.791,-8817.575,-8852.536,-8886.718,-8920.171,-8952.931,-8985.056,-9016.545,-9047.458,-9077.797,-9107.618,-9136.947,-9165.777,-9194.144,-9222.081,-9249.608,-9276.724,-9303.458,-9329.819,-9355.825,-9381.487,-9406.835,-9431.846,-9456.576,-9480.999,-9505.144,-9529.014,-9552.636,-9575.984,-9599.111,-9621.974,-9644.626,-9667.049,-9689.255,-9711.239,-9733.041,-9754.647,-9776.063,-9797.268,-9818.319,-9839.17,-9859.873,-9880.41,-9900.783,-9920.998,-9941.074,-9960.977,-9980.76,-10000.39,-10019.88,-10039.25,-10058.46,-10077.55,-10096.53,-10115.39,-10134.12,-10152.74,-10171.25,-10189.65,-10207.92,-10226.11,-10244.18,-10262.15,-10280.04,-10297.81,-10315.49,-10333.08,-10350.58,-10367.98
