-118.1404,-150.0787,-163.7276,-172.6162,-179.2364,-184.5197,-188.9197,-192.6916,-195.994,-198.932,-201.5788,-203.9876,-206.1983,-208.2414,-210.1409,-211.9161,-213.5825,-215.1528,-216.638,-218.0467,-219.3868,-294.2198,-147.9242,-148.7042,-149.4527,-150.1722,-150.865,-151.533,-152.178,-152.8016,-153.4053,-153.9902,-154.5576,-155.1086,-155.644,-156.1649,-156.672,-157.166,-157.6477,-158.1176,-158.5764,-159.0246,-159.4627,-159.8912,-160.3105,-160.7211,-161.1232,-161.5173,-161.9037,-162.2827,-162.6546,-163.0197,-163.3783,-163.7305,-164.0767,-164.417,-164.7517,-165.0809,-165.4049,-165.7238,-166.0378,-166.3471,-166.6518,-166.952,-167.2479,-167.5396,-167.8273,-168.111,-168.391,-168.6672,-168.9399,-169.2089,-169.4747,-169.7371,-169.9964,-170.2525,-170.5055,-170.7556,-171.0027,-171.2471,-171.4887,-171.7277,-171.9639,-172.1978,-172.429,-172.6579,-172.8843,-173.1085,-173.3303,-173.55,-173.7674,-173.9828,-174.1961,-174.4074,-174.6166,-174.824,-175.0293,-175.233,-175.4346,-175.6346
-118.2517,-150.1903,-163.8395,-172.7284,-179.3489,-184.6326,-189.0328,-192.8051,-196.1078,-199.0461,-201.6932,-204.1024,-206.3134,-208.3568,-210.2567,-212.0321,-213.6988,-215.2695,-216.7549,-218.1639,-292.6725,-147.1885,-148.003,-148.7832,-149.5319,-150.2516,-150.9446,-151.6128,-152.2581,-152.8819,-153.4857,-154.0709,-154.6385,-155.1897,-155.7253,-156.2464,-156.7537,-157.2479,-157.7298,-158.1999,-158.659,-159.1074,-159.5457,-159.9744,-160.3939,-160.8046,-161.207,-161.6013,-161.9879,-162.3671,-162.7392,-163.1046,-163.4633,-163.8158,-164.1622,-164.5027,-164.8376,-165.1671,-165.4912,-165.8104,-166.1246,-166.434,-166.7389,-167.0393,-167.3355,-167.6274,-167.9153,-168.1992,-168.4794,-168.7558,-169.0287,-169.298,-169.564,-169.8266,-170.0861,-170.3423,-170.5956,-170.8459,-171.0933,-171.3378,-171.5797,-171.8188,-172.0553,-172.2893,-172.5208,-172.7498,-172.9765,-173.2009,-173.4229,-173.6428,-173.8605,-174.0761,-174.2896,-174.501,-174.7105,-174.918,-175.1237,-175.3274,-175.5294,-175.7295
-118.3601,-150.299,-163.9485,-172.8377,-179.4585,-184.7425,-189.143,-192.9156,-196.2186,-199.1572,-201.8047,-204.2141,-206.4254,-208.4691,-210.3693,-212.1451,-213.812,-215.3831,-216.8688,-218.2782,-292.8252,-147.265,-148.0798,-148.8602,-149.6091,-150.329,-151.0222,-151.6906,-152.3361,-152.9601,-153.5641,-154.1495,-154.7173,-155.2687,-155.8046,-156.3259,-156.8333,-157.3278,-157.8099,-158.2802,-158.7394,-159.1881,-159.6266,-160.0555,-160.4752,-160.8861,-161.2887,-161.6832,-162.07,-162.4495,-162.8218,-163.1873,-163.5463,-163.899,-164.2455,-164.5863,-164.9214,-165.251,-165.5755,-165.8948,-166.2092,-166.5189,-166.8239,-167.1245,-167.4208,-167.7131,-168.0011,-168.2852,-168.5657,-168.8422,-169.1153,-169.3849,-169.651,-169.9139,-170.1736,-170.43,-170.6835,-170.934,-171.1815,-171.4263,-171.6684,-171.9077,-172.1444,-172.3787,-172.6103,-172.8396,-173.0665,-173.291,-173.5133,-173.7334,-173.9512,-174.167,-174.3808,-174.5924,-174.8021,-175.0099,-175.2156,-175.4196,-175.6218,-175.8221
-118.4656,-150.4048,-164.0546,-172.9441,-179.5652,-184.8495,-189.2503,-193.0232,-196.3266,-199.2654,-201.9132,-204.323,-206.5345,-208.5786,-210.479,-212.2551,-213.9224,-215.4937,-216.9797,-218.3894,-292.9739,-147.3396,-148.1546,-148.9352,-149.6843,-150.4044,-151.0978,-151.7664,-152.4121,-153.0363,-153.6405,-154.2261,-154.7941,-155.3457,-155.8818,-156.4032,-156.9109,-157.4056,-157.8879,-158.3584,-158.8178,-159.2666,-159.7054,-160.1345,-160.5544,-160.9655,-161.3683,-161.763,-162.15,-162.5297,-162.9022,-163.2679,-163.6271,-163.98,-164.3268,-164.6677,-165.003,-165.3329,-165.6575,-165.977,-166.2916,-166.6015,-166.9068,-167.2076,-167.5041,-167.7965,-168.0847,-168.3692,-168.6496,-168.9266,-169.1998,-169.4695,-169.7359,-169.9989,-170.2588,-170.5155,-170.7691,-171.0199,-171.2676,-171.5126,-171.7549,-171.9944,-172.2314,-172.4657,-172.6976,-172.9271,-173.1541,-173.3789,-173.6014,-173.8217,-174.0398,-174.2557,-174.4697,-174.6815,-174.8914,-175.0994,-175.3053,-175.5096,-175.7119,-175.9125
-118.5683,-150.5078,-164.1579,-173.0477,-179.6691,-184.9537,-189.3548,-193.128,-196.4316,-199.3708,-202.0188,-204.4289,-206.6408,-208.6852,-210.5859,-212.3623,-214.0298,-215.6014,-217.0878,-291.3304,-146.5594,-147.4122,-148.2274,-149.0082,-149.7575,-150.4778,-151.1714,-151.8402,-152.4861,-153.1105,-153.7149,-154.3007,-154.8689,-155.4207,-155.957,-156.4786,-156.9865,-157.4814,-157.9639,-158.4346,-158.8942,-159.3432,-159.7822,-160.2115,-160.6316,-161.0429,-161.4459,-161.8408,-162.228,-162.6078,-162.9806,-163.3465,-163.7059,-164.0589,-164.4059,-164.7471,-165.0826,-165.4126,-165.7374,-166.0571,-166.372,-166.682,-166.9875,-167.2885,-167.5853,-167.8778,-168.1663,-168.4509,-168.7316,-169.0087,-169.2821,-169.5521,-169.8186,-170.0819,-170.3419,-170.5988,-170.8527,-171.1036,-171.3515,-171.5967,-171.8392,-172.0789,-172.3161,-172.5505,-172.7827,-173.0123,-173.2397,-173.4646,-173.6873,-173.9077,-174.126,-174.3422,-174.5563,-174.7684,-174.9785,-175.1866,-175.3929,-175.5972,-175.7998,-176.0005
-118.6682,-150.608,-164.2584,-173.1485,-179.7702,-185.0551,-189.4565,-193.2299,-196.5338,-199.4733,-202.1217,-204.532,-206.7442,-208.7888,-210.6899,-212.4666,-214.1344,-215.7063,-217.1929,-291.4709,-146.6299,-147.4829,-148.2982,-149.0793,-149.8288,-150.5493,-151.2431,-151.9121,-152.5581,-153.1827,-153.7874,-154.3733,-154.9417,-155.4937,-156.0302,-156.552,-157.0601,-157.5551,-158.0379,-158.5088,-158.9686,-159.4178,-159.8569,-160.2865,-160.7067,-161.1183,-161.5214,-161.9166,-162.3039,-162.6839,-163.0569,-163.423,-163.7826,-164.1358,-164.483,-164.8243,-165.1601,-165.4903,-165.8153,-166.1352,-166.4502,-166.7605,-167.0661,-167.3674,-167.6643,-167.957,-168.2457,-168.5305,-168.8114,-169.0887,-169.3623,-169.6325,-169.8992,-170.1626,-170.4229,-170.6799,-170.9341,-171.1852,-171.4333,-171.6787,-171.9213,-172.1613,-172.3986,-172.6333,-172.8657,-173.0954,-173.323,-173.5481,-173.7709,-173.9916,-174.2102,-174.4265,-174.6408,-174.853,-175.0634,-175.2717,-175.4781,-175.6827,-175.8854,-176.0863
-118.7653,-150.7054,-164.3561,-173.2465,-179.8685,-185.1537,-189.5553,-193.3291,-196.6333,-199.5731,-202.2217,-204.6323,-206.8448,-208.8897,-210.7911,-212.568,-214.2362,-215.8083,-217.2952,-291.6077,-146.6985,-147.5517,-148.3672,-149.1484,-149.8981,-150.6188,-151.3128,-151.982,-152.6282,-153.253,-153.8579,-154.444,-155.0126,-155.5648,-156.1014,-156.6235,-157.1318,-157.627,-158.1099,-158.581,-159.041,-159.4904,-159.9297,-160.3594,-160.7799,-161.1916,-161.595,-161.9903,-162.3779,-162.7581,-163.1312,-163.4975,-163.8573,-164.2107,-164.5581,-164.8996,-165.2355,-165.5659,-165.8911,-166.2113,-166.5264,-166.8369,-167.1427,-167.4442,-167.7413,-168.0342,-168.323,-168.608,-168.8892,-169.1665,-169.4404,-169.7108,-169.9777,-170.2414,-170.5018,-170.759,-171.0133,-171.2646,-171.513,-171.7585,-172.0014,-172.2415,-172.4789,-172.714,-172.9464,-173.1764,-173.4041,-173.6295,-173.8525,-174.0734,-174.2921,-174.5086,-174.7231,-174.9356,-175.146,-175.3545,-175.5612,-175.7659,-175.9688,-176.17
-118.8598,-150.8002,-164.4511,-173.3418,-179.9641,-185.2495,-189.6515,-193.4255,-196.73,-199.6701,-202.319,-204.7299,-206.9426,-208.9878,-210.8895,-212.6667,-214.3351,-215.9076,-217.3947,-291.7408,-146.7652,-147.6186,-148.4343,-149.2157,-149.9656,-150.6865,-151.3807,-152.05,-152.6965,-153.3214,-153.9264,-154.5128,-155.0816,-155.6339,-156.1708,-156.693,-157.2015,-157.6969,-158.1799,-158.6513,-159.1115,-159.561,-160.0005,-160.4304,-160.8511,-161.263,-161.6665,-162.062,-162.4498,-162.8302,-163.2035,-163.57,-163.9299,-164.2836,-164.6311,-164.9728,-165.3089,-165.6396,-165.9649,-166.2852,-166.6006,-166.9112,-167.2174,-167.5189,-167.8162,-168.1094,-168.3983,-168.6835,-168.9649,-169.2424,-169.5165,-169.787,-170.0541,-170.318,-170.5785,-170.836,-171.0905,-171.3419,-171.5905,-171.8363,-172.0792,-172.3196,-172.5572,-172.7924,-173.0251,-173.2553,-173.4831,-173.7087,-173.9319,-174.1529,-174.3719,-174.5886,-174.8032,-175.0159,-175.2265,-175.4353,-175.642,-175.847,-176.0502,-176.2514
-118.9517,-150.8923,-164.5435,-173.4345,-180.057,-185.3428,-189.745,-193.5193,-196.8241,-199.7644,-202.4135,-204.8248,-207.0378,-209.0832,-210.9851,-212.7626,-214.4314,-216.0041,-289.9887,-145.9351,-146.8301,-147.6836,-148.4996,-149.2811,-150.0312,-150.7523,-151.4466,-152.1162,-152.7628,-153.388,-153.9931,-154.5797,-155.1486,-155.7012,-156.2382,-156.7606,-157.2693,-157.7649,-158.2481,-158.7196,-159.18,-159.6298,-160.0694,-160.4995,-160.9203,-161.3325,-161.7361,-162.1319,-162.5198,-162.9004,-163.2739,-163.6405,-164.0007,-164.3545,-164.7022,-165.0441,-165.3804,-165.7112,-166.0368,-166.3572,-166.6728,-166.9836,-167.2899,-167.5916,-167.889,-168.1824,-168.4717,-168.757,-169.0384,-169.3163,-169.5905,-169.8612,-170.1285,-170.3925,-170.6533,-170.911,-171.1656,-171.4172,-171.666,-171.9119,-172.1551,-172.3955,-172.6335,-172.8688,-173.1017,-173.332,-173.5601,-173.7858,-174.0092,-174.2304,-174.4495,-174.6664,-174.8813,-175.094,-175.3049,-175.5138,-175.7208,-175.9259,-176.1293,-176.3307
-119.0409,-150.9818,-164.6333,-173.5245,-180.1473,-185.4333,-189.8358,-193.6104,-196.9154,-199.856,-202.5055,-204.9169,-207.1302,-209.1759,-211.0781,-212.8559,-214.5249,-216.0978,-290.1141,-145.998,-146.8931,-147.7469,-148.563,-149.3447,-150.095,-150.8162,-151.5107,-152.1805,-152.8273,-153.4526,-154.058,-154.6447,-155.2138,-155.7665,-156.3038,-156.8264,-157.3352,-157.8309,-158.3143,-158.7861,-159.2466,-159.6966,-160.1364,-160.5667,-160.9877,-161.4,-161.8039,-162.1997,-162.5878,-162.9686,-163.3423,-163.7091,-164.0694,-164.4234,-164.7713,-165.1134,-165.4499,-165.7809,-166.1066,-166.4272,-166.743,-167.054,-167.3604,-167.6624,-167.96,-168.2535,-168.5429,-168.8284,-169.1101,-169.3881,-169.6624,-169.9333,-170.2008,-170.465,-170.726,-170.9838,-171.2386,-171.4904,-171.7394,-171.9855,-172.2288,-172.4695,-172.7076,-172.9432,-173.1761,-173.4067,-173.6349,-173.8608,-174.0844,-174.3058,-174.525,-174.7421,-174.9572,-175.1702,-175.3812,-175.5903,-175.7974,-176.0027,-176.2062,-176.4079
-119.1275,-151.0687,-164.7205,-173.612,-180.235,-185.5213,-189.9241,-193.6989,-197.0042,-199.945,-202.5947,-205.0064,-207.22,-209.266,-211.1684,-212.9464,-214.6157,-216.189,-290.2359,-146.059,-146.9544,-147.8083,-148.6246,-149.4065,-150.1569,-150.8783,-151.5731,-152.243,-152.8899,-153.5154,-154.121,-154.7079,-155.2772,-155.83,-156.3675,-156.8903,-157.3992,-157.8952,-158.3788,-158.8506,-159.3114,-159.7615,-160.2015,-160.6319,-161.0532,-161.4656,-161.8697,-162.2657,-162.654,-163.0349,-163.4088,-163.7758,-164.1363,-164.4904,-164.8385,-165.1808,-165.5174,-165.8485,-166.1745,-166.4953,-166.8112,-167.1224,-167.429,-167.7311,-168.0289,-168.3227,-168.6122,-168.8979,-169.1798,-169.4579,-169.7324,-170.0036,-170.2711,-170.5355,-170.7967,-171.0547,-171.3096,-171.5617,-171.8107,-172.057,-172.3006,-172.5414,-172.7796,-173.0154,-173.2485,-173.4793,-173.7077,-173.9337,-174.1575,-174.3792,-174.5985,-174.8158,-175.0311,-175.2442,-175.4554,-175.6647,-175.8719,-176.0774,-176.2812,-176.4829
-119.2116,-151.1531,-164.8051,-173.6968,-180.3201,-185.6066,-190.0097,-193.7848,-197.0903,-200.0314,-202.6814,-205.0934,-207.3072,-209.3534,-211.2561,-213.0344,-214.7039,-288.3699,-145.1771,-146.1184,-147.0139,-147.868,-148.6844,-149.4665,-150.2171,-150.9387,-151.6335,-152.3037,-152.9507,-153.5764,-154.1822,-154.7692,-155.3387,-155.8917,-156.4293,-156.9523,-157.4614,-157.9576,-158.4413,-158.9134,-159.3742,-159.8245,-160.2647,-160.6953,-161.1167,-161.5294,-161.9335,-162.3298,-162.7182,-163.0994,-163.4734,-163.8405,-164.2012,-164.5555,-164.9038,-165.2462,-165.583,-165.9144,-166.2404,-166.5614,-166.8775,-167.1889,-167.4956,-167.798,-168.0959,-168.3898,-168.6796,-168.9653,-169.2474,-169.5257,-169.8005,-170.0717,-170.3395,-170.604,-170.8654,-171.1236,-171.3787,-171.6308,-171.8802,-172.1266,-172.3703,-172.6113,-172.8496,-173.0856,-173.3189,-173.5499,-173.7784,-174.0046,-174.2286,-174.4504,-174.6699,-174.8874,-175.1027,-175.3161,-175.5275,-175.7369,-175.9444,-176.15,-176.3539,-176.5559
-119.2932,-151.2349,-164.8872,-173.7791,-180.4027,-185.6895,-190.0928,-193.8681,-197.1739,-200.1153,-202.7655,-205.1777,-207.3918,-209.4383,-211.3412,-213.1197,-214.7895,-288.4843,-145.2345,-146.1759,-147.0716,-147.9258,-148.7425,-149.5247,-150.2755,-150.9972,-151.6923,-152.3625,-153.0098,-153.6357,-154.2416,-154.8288,-155.3984,-155.9516,-156.4894,-157.0125,-157.5218,-158.0181,-158.502,-158.9742,-159.4353,-159.8857,-160.3261,-160.7569,-161.1784,-161.5912,-161.9956,-162.392,-162.7806,-163.1619,-163.5361,-163.9035,-164.2643,-164.6188,-164.9672,-165.3098,-165.6467,-165.9782,-166.3045,-166.6257,-166.9419,-167.2534,-167.5603,-167.8629,-168.1609,-168.455,-168.7449,-169.0309,-169.3131,-169.5916,-169.8665,-170.1379,-170.4059,-170.6706,-170.9321,-171.1905,-171.4457,-171.6981,-171.9475,-172.1942,-172.438,-172.6792,-172.9177,-173.1538,-173.3873,-173.6184,-173.8471,-174.0735,-174.2977,-174.5195,-174.7393,-174.957,-175.1724,-175.386,-175.5975,-175.8071,-176.0147,-176.2206,-176.4245,-176.6268
-119.3723,-151.3143,-164.9668,-173.859,-180.4828,-185.7698,-190.1733,-193.9489,-197.255,-200.1966,-202.847,-205.2595,-207.4738,-209.5205,-211.4237,-213.2025,-214.8725,-288.5953,-145.2901,-146.2317,-147.1276,-147.982,-148.7988,-149.5812,-150.3321,-151.054,-151.7492,-152.4197,-153.0671,-153.6931,-154.2991,-154.8865,-155.4564,-156.0097,-156.5476,-157.0709,-157.5804,-158.0768,-158.5609,-159.0333,-159.4945,-159.9451,-160.3857,-160.8166,-161.2383,-161.6513,-162.0558,-162.4524,-162.8412,-163.2226,-163.5969,-163.9645,-164.3255,-164.6801,-165.0287,-165.3715,-165.7086,-166.0402,-166.3666,-166.688,-167.0044,-167.316,-167.6232,-167.9258,-168.2241,-168.5183,-168.8083,-169.0946,-169.3769,-169.6555,-169.9306,-170.2022,-170.4704,-170.7352,-170.9968,-171.2554,-171.5108,-171.7633,-172.0129,-172.2597,-172.5037,-172.7451,-172.9838,-173.22,-173.4537,-173.6849,-173.9138,-174.1404,-174.3647,-174.5868,-174.8066,-175.0245,-175.2402,-175.4538,-175.6656,-175.8753,-176.0831,-176.2891,-176.4932,-176.6956
