-120.7436,-152.6899,-166.3469,-175.2436,-181.8719,-187.1634,-191.5714,-195.3514,-198.662,-201.608,-272.3506,-137.7866,-139.2657,-140.6332,-141.905,-143.0938,-144.2101,-145.2624,-146.2579,-147.2025,-148.1013,-148.9587,-149.7784,-150.5638,-151.3177,-152.0426,-152.7408,-153.4143,-154.0646,-154.6936,-155.3027,-155.893,-156.4658,-157.0222,-157.563,-158.0893,-158.6018,-159.1012,-159.5883,-160.0636,-160.5278,-160.9814,-161.425,-161.8588,-162.2835,-162.6994,-163.107,-163.5065,-163.8983,-164.2827,-164.66,-165.0305,-165.3945,-165.7521,-166.1037,-166.4494,-166.7895,-167.1242,-167.4535,-167.7779,-168.0973,-168.4119,-168.722,-169.0276,-169.3289,-169.626,-169.9191,-170.2083,-170.4935,-170.7752,-171.0533,-171.3278,-171.599,-171.8667,-172.1314,-172.3929,-172.6513,-172.9068,-173.1593,-173.4091,-173.6562,-173.9004,-174.1422,-174.3813,-174.6181,-174.8523,-175.0841,-175.3137,-175.5409,-175.766,-175.9889,-176.2096,-176.4283,-176.6449,-176.8596,-177.0724,-177.2831,-177.4922,-177.6992,-177.9046
-120.7436,-152.6899,-166.3469,-175.2436,-181.8719,-187.1634,-191.5714,-195.3514,-198.662,-201.608,-272.3506,-137.7866,-139.2657,-140.6332,-141.905,-143.0938,-144.2101,-145.2624,-146.2579,-147.2025,-148.1013,-148.9587,-149.7784,-150.5638,-151.3177,-152.0426,-152.7408,-153.4143,-154.0646,-154.6936,-155.3027,-155.893,-156.4658,-157.0222,-157.563,-158.0893,-158.6018,-159.1012,-159.5883,-160.0636,-160.5278,-160.9814,-161.425,-161.8588,-162.2835,-162.6994,-163.107,-163.5065,-163.8983,-164.2827,-164.66,-165.0305,-165.3945,-165.7521,-166.1037,-166.4494,-166.7895,-167.1242,-167.4535,-167.7779,-168.0973,-168.4119,-168.722,-169.0276,-169.3289,-169.626,-169.9191,-170.2083,-170.4935,-170.7752,-171.0533,-171.3278,-171.599,-171.8667,-172.1314,-172.3929,-172.6513,-172.9068,-173.1593,-173.4091,-173.6562,-173.9004,-174.1422,-174.3813,-174.6181,-174.8523,-175.0841,-175.3137,-175.5409,-175.766,-175.9889,-176.2096,-176.4283,-176.6449,-176.8596,-177.0724,-177.2831,-177.4922,-177.6992,-177.9046
-120.7436,-152.6899,-166.3469,-175.2436,-181.8719,-187.1634,-191.5714,-195.3514,-198.662,-201.608,-204.2629,-275.5732,-139.2657,-140.6332,-141.905,-143.0938,-144.2101,-145.2624,-146.2579,-147.2025,-148.1013,-148.9587,-149.7784,-150.5638,-151.3177,-152.0426,-152.7408,-153.4143,-154.0646,-154.6936,-155.3027,-155.893,-156.4658,-157.0222,-157.563,-158.0893,-158.6018,-159.1012,-159.5883,-160.0636,-160.5278,-160.9814,-161.425,-161.8588,-162.2835,-162.6994,-163.107,-163.5065,-163.8983,-164.2827,-164.66,-165.0305,-165.3945,-165.7521,-166.1037,-166.4494,-166.7895,-167.1242,-167.4535,-167.7779,-168.0973,-168.4119,-168.722,-169.0276,-169.3289,-169.626,-169.9191,-170.2083,-170.4935,-170.7752,-171.0533,-171.3278,-171.599,-171.8667,-172.1314,-172.3929,-172.6513,-172.9068,-173.1593,-173.4091,-173.6562,-173.9004,-174.1422,-174.3813,-174.6181,-174.8523,-175.0841,-175.3137,-175.5409,-175.766,-175.9889,-176.2096,-176.4283,-176.6449,-176.8596,-177.0724,-177.2831,-177.4922,-177.6992,-177.9046
-120.7436,-152.6899,-166.3469,-175.2436,-181.8719,-187.1634,-191.5714,-195.3514,-198.662,-201.608,-204.2629,-275.5732,-139.2657,-140.6332,-141.905,-143.0938,-144.2101,-145.2624,-146.2579,-147.2025,-148.1013,-148.9587,-149.7784,-150.5638,-151.3177,-152.0426,-152.7408,-153.4143,-154.0646,-154.6936,-155.3027,-155.893,-156.4658,-157.0222,-157.563,-158.0893,-158.6018,-159.1012,-159.5883,-160.0636,-160.5278,-160.9814,-161.425,-161.8588,-162.2835,-162.6994,-163.107,-163.5065,-163.8983,-164.2827,-164.66,-165.0305,-165.3945,-165.7521,-166.1037,-166.4494,-166.7895,-167.1242,-167.4535,-167.7779,-168.0973,-168.4119,-168.722,-169.0276,-169.3289,-169.626,-169.9191,-170.2083,-170.4935,-170.7752,-171.0533,-171.3278,-171.599,-171.8667,-172.1314,-172.3929,-172.6513,-172.9068,-173.1593,-173.4091,-173.6562,-173.9004,-174.1422,-174.3813,-174.6181,-174.8523,-175.0841,-175.3137,-175.5409,-175.766,-175.9889,-176.2096,-176.4283,-176.6449,-176.8596,-177.0724,-177.2831,-177.4922,-177.6992,-177.9046
-120.7436,-152.6899,-166.3469,-175.2436,-181.8719,-187.1634,-191.5714,-195.3514,-198.662,-201.608,-204.2629,-275.5732,-139.2657,-140.6332,-141.905,-143.0938,-144.2101,-145.2624,-146.2579,-147.2025,-148.1013,-148.9587,-149.7784,-150.5638,-151.3177,-152.0426,-152.7408,-153.4143,-154.0646,-154.6936,-155.3027,-155.893,-156.4658,-157.0222,-157.563,-158.0893,-158.6018,-159.1012,-159.5883,-160.0636,-160.5278,-160.9814,-161.425,-161.8588,-162.2835,-162.6994,-163.107,-163.5065,-163.8983,-164.2827,-164.66,-165.0305,-165.3945,-165.7521,-166.1037,-166.4494,-166.7895,-167.1242,-167.4535,-167.7779,-168.0973,-168.4119,-168.722,-169.0276,-169.3289,-169.626,-169.9191,-170.2083,-170.4935,-170.7752,-171.0533,-171.3278,-171.599,-171.8667,-172.1314,-172.3929,-172.6513,-172.9068,-173.1593,-173.4091,-173.6562,-173.9004,-174.1422,-174.3813,-174.6181,-174.8523,-175.0841,-175.3137,-175.5409,-175.766,-175.9889,-176.2096,-176.4283,-176.6449,-176.8596,-177.0724,-177.2831,-177.4922,-177.6992,-177.9046
-120.7436,-152.6899,-166.3469,-175.2436,-181.8719,-187.1634,-191.5714,-195.3514,-198.662,-201.608,-204.2629,-275.5732,-139.2657,-140.6332,-141.905,-143.0938,-144.2101,-145.2624,-146.2579,-147.2025,-148.1013,-148.9587,-149.7784,-150.5638,-151.3177,-152.0426,-152.7408,-153.4143,-154.0646,-154.6936,-155.3027,-155.893,-156.4658,-157.0222,-157.563,-158.0893,-158.6018,-159.1012,-159.5883,-160.0636,-160.5278,-160.9814,-161.425,-161.8588,-162.2835,-162.6994,-163.107,-163.5065,-163.8983,-164.2827,-164.66,-165.0305,-165.3945,-165.7521,-166.1037,-166.4494,-166.7895,-167.1242,-167.4535,-167.7779,-168.0973,-168.4119,-168.722,-169.0276,-169.3289,-169.626,-169.9191,-170.2083,-170.4935,-170.7752,-171.0533,-171.3278,-171.599,-171.8667,-172.1314,-172.3929,-172.6513,-172.9068,-173.1593,-173.4091,-173.6562,-173.9004,-174.1422,-174.3813,-174.6181,-174.8523,-175.0841,-175.3137,-175.5409,-175.766,-175.9889,-176.2096,-176.4283,-176.6449,-176.8596,-177.0724,-177.2831,-177.4922,-177.6992,-177.9046
-120.7436,-152.6899,-166.3469,-175.2436,-181.8719,-187.1634,-191.5714,-195.3514,-198.662,-201.608,-204.2629,-206.6799,-278.5315,-140.6332,-141.905,-143.0938,-144.2101,-145.2624,-146.2579,-147.2025,-148.1013,-148.9587,-149.7784,-150.5638,-151.3177,-152.0426,-152.7408,-153.4143,-154.0646,-154.6936,-155.3027,-155.893,-156.4658,-157.0222,-157.563,-158.0893,-158.6018,-159.1012,-159.5883,-160.0636,-160.5278,-160.9814,-161.425,-161.8588,-162.2835,-162.6994,-163.107,-163.5065,-163.8983,-164.2827,-164.66,-165.0305,-165.3945,-165.7521,-166.1037,-166.4494,-166.7895,-167.1242,-167.4535,-167.7779,-168.0973,-168.4119,-168.722,-169.0276,-169.3289,-169.626,-169.9191,-170.2083,-170.4935,-170.7752,-171.0533,-171.3278,-171.599,-171.8667,-172.1314,-172.3929,-172.6513,-172.9068,-173.1593,-173.4091,-173.6562,-173.9004,-174.1422,-174.3813,-174.6181,-174.8523,-175.0841,-175.3137,-175.5409,-175.766,-175.9889,-176.2096,-176.4283,-176.6449,-176.8596,-177.0724,-177.2831,-177.4922,-177.6992,-177.9046
-120.7436,-152.6899,-166.3469,-175.2436,-181.8719,-187.1634,-191.5714,-195.3514,-198.662,-201.608,-204.2629,-206.6799,-278.5315,-140.6332,-141.905,-143.0938,-144.2101,-145.2624,-146.2579,-147.2025,-148.1013,-148.9587,-149.7784,-150.5638,-151.3177,-152.0426,-152.7408,-153.4143,-154.0646,-154.6936,-155.3027,-155.893,-156.4658,-157.0222,-157.563,-158.0893,-158.6018,-159.1012,-159.5883,-160.0636,-160.5278,-160.9814,-161.425,-161.8588,-162.2835,-162.6994,-163.107,-163.5065,-163.8983,-164.2827,-164.66,-165.0305,-165.3945,-165.7521,-166.1037,-166.4494,-166.7895,-167.1242,-167.4535,-167.7779,-168.0973,-168.4119,-168.722,-169.0276,-169.3289,-169.626,-169.9191,-170.2083,-170.4935,-170.7752,-171.0533,-171.3278,-171.599,-171.8667,-172.1314,-172.3929,-172.6513,-172.9068,-173.1593,-173.4091,-173.6562,-173.9004,-174.1422,-174.3813,-174.6181,-174.8523,-175.0841,-175.3137,-175.5409,-175.766,-175.9889,-176.2096,-176.4283,-176.6449,-176.8596,-177.0724,-177.2831,-177.4922,-177.6992,-177.9046
-120.7436,-152.6899,-166.3469,-175.2436,-181.8719,-187.1634,-191.5714,-195.3514,-198.662,-201.608,-204.2629,-206.6799,-278.5315,-140.6332,-141.905,-143.0938,-144.2101,-145.2624,-146.2579,-147.2025,-148.1013,-148.9587,-149.7784,-150.5638,-151.3177,-152.0426,-152.7408,-153.4143,-154.0646,-154.6936,-155.3027,-155.893,-156.4658,-157.0222,-157.563,-158.0893,-158.6018,-159.1012,-159.5883,-160.0636,-160.5278,-160.9814,-161.425,-161.8588,-162.2835,-162.6994,-163.107,-163.5065,-163.8983,-164.2827,-164.66,-165.0305,-165.3945,-165.7521,-166.1037,-166.4494,-166.7895,-167.1242,-167.4535,-167.7779,-168.0973,-168.4119,-168.722,-169.0276,-169.3289,-169.626,-169.9191,-170.2083,-170.4935,-170.7752,-171.0533,-171.3278,-171.599,-171.8667,-172.1314,-172.3929,-172.6513,-172.9068,-173.1593,-173.4091,-173.6562,-173.9004,-174.1422,-174.3813,-174.6181,-174.8523,-175.0841,-175.3137,-175.5409,-175.766,-175.9889,-176.2096,-176.4283,-176.6449,-176.8596,-177.0724,-177.2831,-177.4922,-177.6992,-177.9046
-120.7436,-152.6899,-166.3469,-175.2436,-181.8719,-187.1634,-191.5714,-195.3514,-198.662,-201.608,-204.2629,-206.6799,-278.5315,-140.6332,-141.905,-143.0938,-144.2101,-145.2624,-146.2579,-147.2025,-148.1013,-148.9587,-149.7784,-150.5638,-151.3177,-152.0426,-152.7408,-153.4143,-154.0646,-154.6936,-155.3027,-155.893,-156.4658,-157.0222,-157.563,-158.0893,-158.6018,-159.1012,-159.5883,-160.0636,-160.5278,-160.9814,-161.425,-161.8588,-162.2835,-162.6994,-163.107,-163.5065,-163.8983,-164.2827,-164.66,-165.0305,-165.3945,-165.7521,-166.1037,-166.4494,-166.7895,-167.1242,-167.4535,-167.7779,-168.0973,-168.4119,-168.722,-169.0276,-169.3289,-169.626,-169.9191,-170.2083,-170.4935,-170.7752,-171.0533,-171.3278,-171.599,-171.8667,-172.1314,-172.3929,-172.6513,-172.9068,-173.1593,-173.4091,-173.6562,-173.9004,-174.1422,-174.3813,-174.6181,-174.8523,-175.0841,-175.3137,-175.5409,-175.766,-175.9889,-176.2096,-176.4283,-176.6449,-176.8596,-177.0724,-177.2831,-177.4922,-177.6992,-177.9046
