-393.8015,-500.2625,-545.7587,-575.3873,-597.4547,-615.0659,-629.7321,-642.3054,-653.3134,-663.1066,-671.9293,-679.9587,-687.3277,-694.1381,-700.4699,-706.387,-711.9416,-717.1761,-722.1264,-726.8224,-731.2893,-735.5494,-739.6212,-743.5211,-747.2636,-750.8612,-754.325,-757.6652,-760.8901,-764.0082,-767.0263,-769.951,-772.7881,-775.5428,-778.2202,-780.8245,-783.3599,-785.83,-788.2383,-790.588,-792.882,-795.123,-797.3134,-799.4562,-801.5527,-803.6053,-805.6158,-807.5864,-809.5184,-811.4134,-813.2729,-815.0983,-816.8914,-818.6524,-820.3834,-822.0851,-823.7585,-825.4047,-827.0246,-828.6192,-830.1892,-831.7356,-833.2587,-834.7598,-836.2393,-837.6983,-839.1363,-840.5554,-841.9546,-843.3361,-844.699,-846.045,-847.3735,-848.6859,-849.9819,-851.2621,-852.5276,-853.7776,-855.014,-856.2354,-857.4438,-858.6382,-859.8199,-860.9887,-862.1453,-863.2891,-864.4216,-865.5425,-866.6515,-867.7502,-868.8372,-869.9143,-870.9803,-872.0369,-873.0829,-874.1199,-875.1465,-876.1648,-877.1734,-878.1727
-394.1723,-500.6344,-546.1317,-575.7615,-597.8297,-615.442,-630.1093,-642.6837,-653.6927,-663.4869,-672.3107,-680.3412,-687.7112,-694.5226,-700.8555,-706.7736,-712.3292,-717.5649,-722.5161,-727.2131,-731.6813,-735.9423,-740.0152,-743.9161,-747.6597,-751.2583,-754.7231,-758.0641,-761.2903,-764.4094,-767.4286,-770.3542,-773.1923,-775.9484,-778.6268,-781.2321,-783.7684,-786.2396,-788.6489,-790.9998,-793.2947,-795.537,-797.7283,-799.8719,-801.9696,-804.0232,-806.035,-808.0065,-809.9395,-811.8359,-813.6962,-815.5227,-817.3167,-819.0789,-820.8107,-822.5135,-824.188,-825.8355,-827.4561,-829.0518,-830.623,-832.1702,-833.6945,-835.1966,-836.6773,-838.137,-839.5765,-840.9962,-842.3973,-843.7791,-845.1434,-846.4901,-847.8199,-849.1332,-850.4302,-851.7117,-852.978,-854.2292,-855.4664,-856.6893,-857.8984,-859.0942,-860.2766,-861.447,-862.6038,-863.7493,-864.8826,-866.0042,-867.1147,-868.2141,-869.3024,-870.3803,-871.4477,-872.505,-873.5524,-874.5901,-875.6183,-876.637,-877.6466,-878.6477
-394.5336,-500.9966,-546.4948,-576.1257,-598.1951,-615.8083,-630.4767,-643.0519,-654.0621,-663.8574,-672.6821,-680.7137,-688.0847,-694.8972,-701.231,-707.1503,-712.7069,-717.9437,-722.8959,-727.5939,-732.063,-736.3251,-740.3991,-744.3011,-748.0456,-751.6453,-755.1111,-758.4533,-761.6804,-764.8005,-767.8207,-770.7474,-773.5866,-776.3434,-779.0229,-781.6293,-784.1666,-786.6389,-789.0493,-791.401,-793.697,-795.9404,-798.1329,-800.2772,-802.376,-804.4307,-806.4434,-808.4161,-810.3502,-812.2471,-814.1089,-815.9365,-817.7313,-819.4947,-821.2277,-822.9313,-824.6068,-826.2551,-827.8772,-829.4737,-831.046,-832.5942,-834.1195,-835.6227,-837.1042,-838.5652,-840.0056,-841.4262,-842.8282,-844.2114,-845.5764,-846.9245,-848.2551,-849.5693,-850.8679,-852.1502,-853.4173,-854.67,-855.9077,-857.1319,-858.3417,-859.5385,-860.7226,-861.8929,-863.0514,-864.198,-865.3321,-866.455,-867.5665,-868.6667,-869.7562,-870.8351,-871.9036,-872.962,-874.0106,-875.049,-876.0781,-877.0983,-878.1086,-879.1104
-394.8853,-501.3492,-546.8485,-576.4805,-598.5508,-616.1651,-630.8344,-643.4107,-654.4219,-664.2181,-673.0439,-681.0765,-688.4485,-695.2619,-701.5967,-707.5171,-713.0747,-718.3124,-723.2656,-727.9648,-732.4348,-736.698,-740.7728,-744.6758,-748.4216,-752.022,-755.489,-758.832,-762.0604,-765.1813,-768.2026,-771.1304,-773.9704,-776.7285,-779.409,-782.0162,-784.5546,-787.0278,-789.4395,-791.7921,-794.0893,-796.3332,-798.5268,-800.6726,-802.7722,-804.8278,-806.8415,-808.8152,-810.7503,-812.6483,-814.511,-816.3397,-818.1357,-819.8998,-821.6339,-823.3386,-825.0151,-826.6644,-828.2874,-829.885,-831.4581,-833.0076,-834.5338,-836.038,-837.5208,-838.982,-840.424,-841.8456,-843.2484,-844.6328,-845.9987,-847.348,-848.6793,-849.9949,-851.294,-852.5773,-853.8459,-855.0994,-856.338,-857.5634,-858.7742,-859.9722,-861.1567,-862.3284,-863.4882,-864.6351,-865.7709,-866.8946,-868.0067,-869.1083,-870.1985,-871.2787,-872.3481,-873.4075,-874.4573,-875.4966,-876.527,-877.5477,-878.5591,-879.5623
-395.2274,-501.6925,-547.1929,-576.8256,-598.897,-616.5123,-631.1827,-643.7598,-654.772,-664.5693,-673.3961,-681.4296,-688.8026,-695.6171,-701.9531,-707.8742,-713.4327,-718.6713,-723.6257,-728.3259,-732.7969,-737.0611,-741.137,-745.041,-748.7874,-752.3891,-755.857,-759.2011,-762.4304,-765.5524,-768.5746,-771.5034,-774.3445,-777.1033,-779.7847,-782.3932,-784.9327,-787.4067,-789.8193,-792.1729,-794.4709,-796.7162,-798.9107,-801.0573,-803.158,-805.2147,-807.2294,-809.204,-811.1401,-813.0391,-814.9029,-816.7324,-818.5292,-820.2947,-822.0295,-823.7353,-825.4127,-827.063,-828.6871,-830.2857,-831.8598,-833.4101,-834.9376,-836.4429,-837.9261,-839.389,-840.8315,-842.2544,-843.658,-845.0433,-846.4105,-847.7604,-849.0931,-850.4095,-851.7095,-852.9941,-854.2634,-855.5177,-856.7578,-857.9836,-859.1955,-860.3945,-861.5801,-862.7532,-863.9135,-865.0617,-866.1981,-867.323,-868.4363,-869.5386,-870.6304,-871.7109,-872.7815,-873.842,-874.8925,-875.9332,-876.9642,-877.986,-878.9989,-880.0025
-395.5606,-502.0266,-547.5278,-577.1616,-599.2339,-616.8502,-631.5215,-644.0997,-655.1129,-664.9111,-673.739,-681.7734,-689.1473,-695.9627,-702.2996,-708.2219,-713.7815,-719.021,-723.9764,-728.6774,-733.1494,-737.4145,-741.4912,-745.3962,-749.1438,-752.7465,-756.2154,-759.5605,-762.7905,-765.9136,-768.9368,-771.8665,-774.7086,-777.4686,-780.1508,-782.7603,-785.3005,-787.7758,-790.1891,-792.5439,-794.8431,-797.0891,-799.2846,-801.4321,-803.5338,-805.5914,-807.6073,-809.5826,-811.5198,-813.4198,-815.2845,-817.1149,-818.913,-820.6792,-822.4151,-824.1217,-825.8002,-827.4514,-829.0765,-830.676,-832.251,-833.8025,-835.3309,-836.8369,-838.3215,-839.7851,-841.2286,-842.6526,-844.0571,-845.4434,-846.8115,-848.1624,-849.4958,-850.8135,-852.1144,-853.3999,-854.6704,-855.9254,-857.1667,-858.3934,-859.6066,-860.8063,-861.9927,-863.1669,-864.3281,-865.4774,-866.615,-867.7404,-868.855,-869.9581,-871.0507,-872.1324,-873.2042,-874.2653,-875.3167,-876.3584,-877.3904,-878.4135,-879.4269,-880.4318
-395.8844,-502.3514,-547.8536,-577.4883,-599.5617,-617.1789,-631.8512,-644.4304,-655.4444,-665.2436,-674.0723,-682.1077,-689.4827,-696.299,-702.6368,-708.5601,-714.1205,-719.361,-724.3174,-729.0193,-733.4924,-737.7584,-741.8362,-745.7421,-749.4905,-753.0942,-756.564,-759.9101,-763.1411,-766.2652,-769.2893,-772.2199,-775.0629,-777.824,-780.5071,-783.1175,-785.659,-788.1348,-790.5493,-792.9052,-795.205,-797.4518,-799.6485,-801.7969,-803.8995,-805.9583,-807.9749,-809.9512,-811.8896,-813.7902,-815.6562,-817.4875,-819.2863,-821.0535,-822.7905,-824.498,-826.1776,-827.8296,-829.4556,-831.0563,-832.632,-834.1845,-835.7137,-837.2209,-838.7065,-840.1708,-841.6155,-843.0402,-844.4456,-845.8331,-847.2022,-848.5535,-849.8887,-851.2068,-852.5086,-853.7953,-855.0666,-856.3227,-857.5648,-858.7928,-860.0063,-861.2073,-862.395,-863.5695,-864.7321,-865.8824,-867.0203,-868.1472,-869.2628,-870.3667,-871.4604,-872.5433,-873.6152,-874.6778,-875.7301,-876.7725,-877.8059,-878.8298,-879.8443,-880.8496
-396.1994,-502.6673,-548.1705,-577.8062,-599.8804,-617.4985,-632.1717,-644.7518,-655.7668,-665.567,-674.3965,-682.4329,-689.8089,-696.626,-702.9649,-708.889,-714.4505,-719.6918,-724.6491,-729.352,-733.8259,-738.0931,-742.1716,-746.0786,-749.8279,-753.4326,-756.9031,-760.2502,-763.4822,-766.6071,-769.6323,-772.5637,-775.4078,-778.1696,-780.8538,-783.465,-786.0073,-788.4845,-790.8996,-793.2563,-795.5573,-797.8051,-800.0027,-802.1521,-804.2554,-806.3149,-808.3327,-810.3101,-812.2491,-814.151,-816.0176,-817.8498,-819.6497,-821.4179,-823.1556,-824.8643,-826.5447,-828.1977,-829.8245,-831.4262,-833.0031,-834.5563,-836.0865,-837.5945,-839.0811,-840.5463,-841.9918,-843.4179,-844.8242,-846.2121,-847.5825,-848.9349,-850.2709,-851.5896,-852.8925,-854.1804,-855.4523,-856.7095,-857.9526,-859.1812,-860.3961,-861.598,-862.7862,-863.9619,-865.1257,-866.2763,-867.4156,-868.5436,-869.6594,-870.7651,-871.8591,-872.9429,-874.0166,-875.0793,-876.1327,-877.1765,-878.2103,-879.2349,-880.2508,-881.2568
-396.5055,-502.9743,-548.4785,-578.115,-600.1902,-617.8092,-632.4833,-645.0643,-656.0803,-665.8813,-674.7119,-682.7491,-690.1259,-696.944,-703.2838,-709.2088,-714.7712,-720.0135,-724.9717,-729.6754,-734.1505,-738.4182,-742.4978,-746.4057,-750.1561,-753.7614,-757.2331,-760.581,-763.8139,-766.9398,-769.9658,-772.898,-775.7433,-778.5058,-781.191,-783.8031,-786.3464,-788.8243,-791.2405,-793.598,-795.8999,-798.1488,-800.3471,-802.4975,-804.6018,-806.6624,-808.6808,-810.6592,-812.5989,-814.502,-816.3692,-818.2027,-820.0032,-821.7725,-823.511,-825.2207,-826.9019,-828.5559,-830.1837,-831.7863,-833.3638,-834.9182,-836.4492,-837.9578,-839.4456,-840.912,-842.3584,-843.7846,-845.1923,-846.5815,-847.9523,-849.3057,-850.6426,-851.9626,-853.2665,-854.5545,-855.8279,-857.0861,-858.3298,-859.5593,-860.7753,-861.978,-863.1672,-864.3439,-865.5079,-866.6602,-867.8003,-868.9289,-870.0458,-871.1523,-872.2474,-873.332,-874.4061,-875.4706,-876.5247,-877.5691,-878.6038,-879.6296,-880.6463,-881.6538
-396.803,-503.2727,-548.7777,-578.4151,-600.4911,-618.111,-632.7862,-645.368,-656.3848,-666.1867,-675.0182,-683.0565,-690.434,-697.2532,-703.5938,-709.5196,-715.0829,-720.3262,-725.2851,-729.9898,-734.4656,-738.7343,-742.8149,-746.7236,-750.4749,-754.0811,-757.5537,-760.9025,-764.1363,-767.2631,-770.2899,-773.2233,-776.0692,-778.8326,-781.5187,-784.1318,-786.676,-789.1547,-791.5718,-793.9301,-796.233,-798.4827,-800.6821,-802.8333,-804.9384,-806.9999,-809.0192,-810.9985,-812.9394,-814.8431,-816.7114,-818.5456,-820.3472,-822.1172,-823.8568,-825.5671,-827.2492,-828.9044,-830.5329,-832.1363,-833.7148,-835.2698,-836.8022,-838.3118,-839.8,-841.2675,-842.7146,-844.142,-845.5505,-846.9404,-848.3123,-849.6668,-851.0042,-852.3252,-853.6298,-854.9192,-856.1932,-857.4523,-858.6969,-859.9273,-861.1443,-862.3475,-863.5377,-864.7155,-865.8807,-867.0334,-868.1745,-869.304,-870.4221,-871.529,-872.6251,-873.7109,-874.7858,-875.8509,-876.9061,-877.9514,-878.9874,-880.0137,-881.0309,-882.0397
